2.302779e+03,1.276451e+03,3.014721e-02
2.280151e+03,1.316446e+03,2.727832e-02
2.256829e+03,1.356039e+03,2.468244e-02
2.232819e+03,1.395220e+03,2.233360e-02
2.208129e+03,1.433976e+03,2.020828e-02
2.182766e+03,1.472294e+03,1.828520e-02
2.156739e+03,1.510165e+03,1.654514e-02
2.130054e+03,1.547575e+03,1.497066e-02
2.102721e+03,1.584514e+03,1.354601e-02
2.074747e+03,1.620970e+03,1.225694e-02
2.046141e+03,1.656932e+03,1.109054e-02
2.016912e+03,1.692390e+03,1.003513e-02
1.987069e+03,1.727332e+03,9.080164e-03
1.956620e+03,1.761748e+03,8.216072e-03
1.925575e+03,1.795628e+03,7.434209e-03
1.893944e+03,1.828960e+03,6.726751e-03
1.861736e+03,1.861736e+03,6.086616e-03
1.828960e+03,1.893944e+03,5.507398e-03
1.795628e+03,1.925575e+03,4.983300e-03
1.761748e+03,1.956620e+03,4.509076e-03
1.727332e+03,1.987069e+03,4.079981e-03
1.692390e+03,2.016912e+03,3.691719e-03
1.656932e+03,2.046141e+03,3.340406e-03
1.620970e+03,2.074747e+03,3.022524e-03
1.584514e+03,2.102721e+03,2.734893e-03
1.547575e+03,2.130054e+03,2.474633e-03
1.510165e+03,2.156739e+03,2.239141e-03
1.472294e+03,2.182766e+03,2.026058e-03
1.433976e+03,2.208129e+03,1.833253e-03
1.395220e+03,2.232819e+03,1.658796e-03
1.356039e+03,2.256829e+03,1.500941e-03
1.316446e+03,2.280151e+03,1.358108e-03
1.276451e+03,2.302779e+03,1.228867e-03
1.236068e+03,2.324705e+03,1.111924e-03
1.195308e+03,2.345924e+03,1.006111e-03
1.154184e+03,2.366427e+03,9.103667e-04
1.112708e+03,2.386210e+03,8.237339e-04
1.070893e+03,2.405266e+03,7.453452e-04
1.028753e+03,2.423590e+03,6.744163e-04
9.862986e+02,2.441175e+03,6.102371e-04
9.435440e+02,2.458016e+03,5.521653e-04
9.005020e+02,2.474109e+03,4.996198e-04
8.571857e+02,2.489448e+03,4.520747e-04
8.136083e+02,2.504029e+03,4.090541e-04
7.697830e+02,2.517847e+03,3.701275e-04
7.257233e+02,2.530898e+03,3.349052e-04
6.814425e+02,2.543178e+03,3.030348e-04
6.369541e+02,2.554683e+03,2.741972e-04
5.922717e+02,2.565411e+03,2.481039e-04
5.474089e+02,2.575357e+03,2.244937e-04
5.023794e+02,2.584518e+03,2.031303e-04
4.571968e+02,2.592892e+03,1.837999e-04
4.118750e+02,2.600476e+03,1.663090e-04
3.664277e+02,2.607268e+03,1.504826e-04
3.208688e+02,2.613266e+03,1.361623e-04
2.752121e+02,2.618468e+03,1.232047e-04
2.294716e+02,2.622873e+03,1.114803e-04
1.836612e+02,2.626478e+03,1.008715e-04
1.377949e+02,2.629283e+03,9.127231e-05
9.188659e+01,2.631288e+03,8.258661e-05
4.595029e+01,2.632491e+03,7.472745e-05
1.612181e-13,2.632892e+03,6.761619e-05
-4.595029e+01,2.632491e+03,6.118166e-05
-9.188659e+01,2.631288e+03,5.535946e-05
-1.377949e+02,2.629283e+03,5.009131e-05
-1.836612e+02,2.626478e+03,4.532449e-05
-2.294716e+02,2.622873e+03,4.101129e-05
-2.752121e+02,2.618468e+03,3.710855e-05
-3.208688e+02,2.613266e+03,3.357721e-05
-3.664277e+02,2.607268e+03,3.038191e-05
-4.118750e+02,2.600476e+03,2.749069e-05
-4.571968e+02,2.592892e+03,2.487461e-05
-5.023794e+02,2.584518e+03,2.250748e-05
-5.474089e+02,2.575357e+03,2.036561e-05
-5.922717e+02,2.565411e+03,1.842756e-05
-6.369541e+02,2.554683e+03,1.667395e-05
-6.814425e+02,2.543178e+03,1.508721e-05
-7.257233e+02,2.530898e+03,1.365147e-05
-7.697830e+02,2.517847e+03,1.235236e-05
-8.136083e+02,2.504029e+03,1.117688e-05
-8.571857e+02,2.489448e+03,1.011326e-05
-9.005020e+02,2.474109e+03,9.150857e-06
-9.435440e+02,2.458016e+03,8.280038e-06
-9.862986e+02,2.441175e+03,7.492088e-06
-1.028753e+03,2.423590e+03,6.779121e-06
-1.070893e+03,2.405266e+03,6.134003e-06
-1.112708e+03,2.386210e+03,5.550275e-06
-1.154184e+03,2.366427e+03,5.022097e-06
-1.195308e+03,2.345924e+03,4.544181e-06
-1.236068e+03,2.324705e+03,4.111745e-06
-1.276451e+03,2.302779e+03,3.720461e-06
-1.316446e+03,2.280151e+03,3.366412e-06
-1.356039e+03,2.256829e+03,3.046056e-06
-1.395220e+03,2.232819e+03,2.756185e-06
-1.433976e+03,2.208129e+03,2.493899e-06
-1.472294e+03,2.182766e+03,2.256573e-06
-1.510165e+03,2.156739e+03,2.041832e-06
-1.547575e+03,2.130054e+03,1.847526e-06
-1.584514e+03,2.102721e+03,1.671711e-06
-1.620970e+03,2.074747e+03,1.512626e-06
-1.656932e+03,2.046141e+03,1.368681e-06
-1.692390e+03,2.016912e+03,1.238434e-06
-1.727332e+03,1.987069e+03,1.120581e-06
-1.761748e+03,1.956620e+03,1.013944e-06
-1.795628e+03,1.925575e+03,9.174543e-07
-1.828960e+03,1.893944e+03,8.301470e-07
-1.861736e+03,1.861736e+03,7.511481e-07
-1.893944e+03,1.828960e+03,6.796669e-07
-1.925575e+03,1.795628e+03,6.149880e-07
-1.956620e+03,1.761748e+03,5.564642e-07
-1.987069e+03,1.727332e+03,5.035096e-07
-2.016912e+03,1.692390e+03,4.555943e-07
-2.046141e+03,1.656932e+03,4.122388e-07
-2.074747e+03,1.620970e+03,3.730091e-07
-2.102721e+03,1.584514e+03,3.375126e-07
-2.130054e+03,1.547575e+03,3.053940e-07
-2.156739e+03,1.510165e+03,2.763319e-07
-2.182766e+03,1.472294e+03,2.500355e-07
-2.208129e+03,1.433976e+03,2.262414e-07
-2.232819e+03,1.395220e+03,2.047117e-07
-2.256829e+03,1.356039e+03,1.852308e-07
-2.280151e+03,1.316446e+03,1.676038e-07
-2.302779e+03,1.276451e+03,1.516542e-07
-2.324705e+03,1.236068e+03,1.372224e-07
-2.345924e+03,1.195308e+03,1.241639e-07
-2.366427e+03,1.154184e+03,1.123482e-07
-2.386210e+03,1.112708e+03,1.016568e-07
-2.405266e+03,1.070893e+03,9.198291e-08
-2.423590e+03,1.028753e+03,8.322958e-08
-2.441175e+03,9.862986e+02,7.530924e-08
-2.458016e+03,9.435440e+02,6.814261e-08
-2.474109e+03,9.005020e+02,6.165799e-08
-2.489448e+03,8.571857e+02,5.579045e-08
-2.504029e+03,8.136083e+02,5.048129e-08
-2.517847e+03,7.697830e+02,4.567736e-08
-2.530898e+03,7.257233e+02,4.133059e-08
-2.543178e+03,6.814425e+02,3.739746e-08
-2.554683e+03,6.369541e+02,3.383862e-08
-2.565411e+03,5.922717e+02,3.061845e-08
-2.575357e+03,5.474089e+02,2.770472e-08
-2.584518e+03,5.023794e+02,2.506827e-08
-2.592892e+03,4.571968e+02,2.268271e-08
-2.600476e+03,4.118750e+02,2.052416e-08
-2.607268e+03,3.664277e+02,1.857103e-08
-2.613266e+03,3.208688e+02,1.680376e-08
-2.618468e+03,2.752121e+02,1.520467e-08
-2.622873e+03,2.294716e+02,1.375776e-08
-2.626478e+03,1.836612e+02,1.244853e-08
-2.629283e+03,1.377949e+02,1.126390e-08
-2.631288e+03,9.188659e+01,1.019200e-08
-2.632491e+03,4.595029e+01,9.222100e-09
-2.632892e+03,3.224362e-13,8.344501e-09
2.885586e+03,0.000000e+00,4.161962e-01
2.885146e+03,5.036041e+01,3.765899e-01
2.883828e+03,1.007055e+02,3.407526e-01
2.881631e+03,1.510199e+02,3.083257e-01
2.878557e+03,2.012883e+02,2.789846e-01
2.874605e+03,2.514954e+02,2.524357e-01
2.869778e+03,3.016258e+02,2.284133e-01
2.864077e+03,3.516644e+02,2.066769e-01
2.857503e+03,4.015959e+02,1.870090e-01
2.850059e+03,4.514051e+02,1.692127e-01
2.841747e+03,5.010767e+02,1.531100e-01
2.832569e+03,5.505957e+02,1.385397e-01
2.822529e+03,5.999470e+02,1.253559e-01
2.811628e+03,6.491155e+02,1.134267e-01
2.799871e+03,6.980864e+02,1.026327e-01
2.787262e+03,7.468445e+02,9.286592e-02
2.773803e+03,7.953752e+02,8.402856e-02
2.759499e+03,8.436636e+02,7.603218e-02
2.744355e+03,8.916950e+02,6.879676e-02
2.728375e+03,9.394548e+02,6.224989e-02
2.711564e+03,9.869284e+02,5.632603e-02
2.693926e+03,1.034101e+03,5.096590e-02
2.675468e+03,1.080959e+03,4.611585e-02
2.656196e+03,1.127488e+03,4.172735e-02
2.636114e+03,1.173673e+03,3.775646e-02
2.615229e+03,1.219501e+03,3.416346e-02
2.593547e+03,1.264958e+03,3.091238e-02
2.571076e+03,1.310028e+03,2.797068e-02
2.547821e+03,1.354700e+03,2.530891e-02
2.523790e+03,1.398960e+03,2.290045e-02
2.498991e+03,1.442793e+03,2.072119e-02
2.473430e+03,1.486186e+03,1.874931e-02
2.447115e+03,1.529127e+03,1.696507e-02
2.420056e+03,1.571603e+03,1.535063e-02
2.392259e+03,1.613599e+03,1.388983e-02
2.363733e+03,1.655104e+03,1.256804e-02
2.334488e+03,1.696105e+03,1.137203e-02
2.304531e+03,1.736589e+03,1.028984e-02
2.273873e+03,1.776544e+03,9.310629e-03
2.242521e+03,1.815958e+03,8.424606e-03
2.210487e+03,1.854819e+03,7.622899e-03
2.177779e+03,1.893115e+03,6.897484e-03
2.144408e+03,1.930834e+03,6.241102e-03
2.110384e+03,1.967965e+03,5.647182e-03
2.075717e+03,2.004496e+03,5.109782e-03
2.040417e+03,2.040417e+03,4.623522e-03
2.004496e+03,2.075717e+03,4.183535e-03
1.967965e+03,2.110384e+03,3.785419e-03
1.930834e+03,2.144408e+03,3.425189e-03
1.893115e+03,2.177779e+03,3.099239e-03
1.854819e+03,2.210487e+03,2.804308e-03
1.815958e+03,2.242521e+03,2.537443e-03
1.776544e+03,2.273873e+03,2.295973e-03
1.736589e+03,2.304531e+03,2.077482e-03
1.696105e+03,2.334488e+03,1.879784e-03
1.655104e+03,2.363733e+03,1.700899e-03
1.613599e+03,2.392259e+03,1.539037e-03
1.571603e+03,2.420056e+03,1.392578e-03
1.529127e+03,2.447115e+03,1.260057e-03
1.486186e+03,2.473430e+03,1.140146e-03
1.442793e+03,2.498991e+03,1.031647e-03
1.398960e+03,2.523790e+03,9.334729e-04
1.354700e+03,2.547821e+03,8.446412e-04
1.310028e+03,2.571076e+03,7.642630e-04
1.264958e+03,2.593547e+03,6.915338e-04
1.219501e+03,2.615229e+03,6.257256e-04
1.173673e+03,2.636114e+03,5.661800e-04
1.127488e+03,2.656196e+03,5.123008e-04
1.080959e+03,2.675468e+03,4.635489e-04
1.034101e+03,2.693926e+03,4.194364e-04
9.869284e+02,2.711564e+03,3.795218e-04
9.394548e+02,2.728375e+03,3.434055e-04
8.916950e+02,2.744355e+03,3.107261e-04
8.436636e+02,2.759499e+03,2.811566e-04
7.953752e+02,2.773803e+03,2.544011e-04
7.468445e+02,2.787262e+03,2.301916e-04
6.980864e+02,2.799871e+03,2.082860e-04
6.491155e+02,2.811628e+03,1.884649e-04
5.999470e+02,2.822529e+03,1.705301e-04
5.505957e+02,2.832569e+03,1.543020e-04
5.010767e+02,2.841747e+03,1.396183e-04
4.514051e+02,2.850059e+03,1.263318e-04
4.015959e+02,2.857503e+03,1.143098e-04
3.516644e+02,2.864077e+03,1.034318e-04
3.016258e+02,2.869778e+03,9.358892e-05
2.514954e+02,2.874605e+03,8.468275e-05
2.012883e+02,2.878557e+03,7.662413e-05
1.510199e+02,2.881631e+03,6.933238e-05
1.007055e+02,2.883828e+03,6.273453e-05
5.036041e+01,2.885146e+03,5.676455e-05
1.766912e-13,2.885586e+03,5.136269e-05
-5.036041e+01,2.885146e+03,4.647488e-05
-1.007055e+02,2.883828e+03,4.205221e-05
-1.510199e+02,2.881631e+03,3.805041e-05
-2.012883e+02,2.878557e+03,3.442944e-05
-2.514954e+02,2.874605e+03,3.115304e-05
-3.016258e+02,2.869778e+03,2.818844e-05
-3.516644e+02,2.864077e+03,2.550596e-05
-4.015959e+02,2.857503e+03,2.307874e-05
-4.514051e+02,2.850059e+03,2.088251e-05
-5.010767e+02,2.841747e+03,1.889528e-05
-5.505957e+02,2.832569e+03,1.709715e-05
-5.999470e+02,2.822529e+03,1.547014e-05
-6.491155e+02,2.811628e+03,1.399797e-05
-6.980864e+02,2.799871e+03,1.266588e-05
-7.468445e+02,2.787262e+03,1.146056e-05
-7.953752e+02,2.773803e+03,1.036995e-05
-8.436636e+02,2.759499e+03,9.383117e-06
-8.916950e+02,2.744355e+03,8.490195e-06
-9.394548e+02,2.728375e+03,7.682246e-06
-9.869284e+02,2.711564e+03,6.951184e-06
-1.034101e+03,2.693926e+03,6.289691e-06
-1.080959e+03,2.675468e+03,5.691148e-06
-1.127488e+03,2.656196e+03,5.149564e-06
-1.173673e+03,2.636114e+03,4.659518e-06
-1.219501e+03,2.615229e+03,4.216106e-06
-1.264958e+03,2.593547e+03,3.814891e-06
-1.310028e+03,2.571076e+03,3.451856e-06
-1.354700e+03,2.547821e+03,3.123368e-06
-1.398960e+03,2.523790e+03,2.826140e-06
-1.442793e+03,2.498991e+03,2.557198e-06
-1.486186e+03,2.473430e+03,2.313848e-06
-1.529127e+03,2.447115e+03,2.093656e-06
-1.571603e+03,2.420056e+03,1.894419e-06
-1.613599e+03,2.392259e+03,1.714141e-06
-1.655104e+03,2.363733e+03,1.551019e-06
-1.696105e+03,2.334488e+03,1.403420e-06
-1.736589e+03,2.304531e+03,1.269867e-06
-1.776544e+03,2.273873e+03,1.149023e-06
-1.815958e+03,2.242521e+03,1.039679e-06
-1.854819e+03,2.210487e+03,9.407404e-07
-1.893115e+03,2.177779e+03,8.512171e-07
-1.930834e+03,2.144408e+03,7.702131e-07
-1.967965e+03,2.110384e+03,6.969176e-07
-2.004496e+03,2.075717e+03,6.305972e-07
-2.040417e+03,2.040417e+03,5.705879e-07
-2.075717e+03,2.004496e+03,5.162893e-07
-2.110384e+03,1.967965e+03,4.671579e-07
-2.144408e+03,1.930834e+03,4.227019e-07
-2.177779e+03,1.893115e+03,3.824765e-07
-2.210487e+03,1.854819e+03,3.460791e-07
-2.242521e+03,1.815958e+03,3.131453e-07
-2.273873e+03,1.776544e+03,2.833456e-07
-2.304531e+03,1.736589e+03,2.563817e-07
-2.334488e+03,1.696105e+03,2.319837e-07
-2.363733e+03,1.655104e+03,2.099076e-07
-2.392259e+03,1.613599e+03,1.899322e-07
-2.420056e+03,1.571603e+03,1.718578e-07
-2.447115e+03,1.529127e+03,1.555033e-07
-2.473430e+03,1.486186e+03,1.407052e-07
-2.498991e+03,1.442793e+03,1.273154e-07
-2.523790e+03,1.398960e+03,1.151997e-07
-2.547821e+03,1.354700e+03,1.042370e-07
-2.571076e+03,1.310028e+03,9.431755e-08
-2.593547e+03,1.264958e+03,8.534205e-08
-2.615229e+03,1.219501e+03,7.722068e-08
-2.636114e+03,1.173673e+03,6.987216e-08
-2.656196e+03,1.127488e+03,6.322294e-08
-2.675468e+03,1.080959e+03,5.720648e-08
-2.693926e+03,1.034101e+03,5.176257e-08
-2.711564e+03,9.869284e+02,4.683671e-08
-2.728375e+03,9.394548e+02,4.237961e-08
-2.744355e+03,8.916950e+02,3.834665e-08
-2.759499e+03,8.436636e+02,3.469749e-08
-2.773803e+03,7.953752e+02,3.139558e-08
-2.787262e+03,7.468445e+02,2.840790e-08
-2.799871e+03,6.980864e+02,2.570453e-08
-2.811628e+03,6.491155e+02,2.325842e-08
-2.822529e+03,5.999470e+02,2.104509e-08
-2.832569e+03,5.505957e+02,1.904238e-08
-2.841747e+03,5.010767e+02,1.723026e-08
-2.850059e+03,4.514051e+02,1.559059e-08
-2.857503e+03,4.015959e+02,1.410695e-08
-2.864077e+03,3.516644e+02,1.276449e-08
-2.869778e+03,3.016258e+02,1.154979e-08
-2.874605e+03,2.514954e+02,1.045068e-08
-2.878557e+03,2.012883e+02,9.456168e-09
-2.881631e+03,1.510199e+02,8.556295e-09
-2.883828e+03,1.007055e+02,7.742056e-09
-2.885146e+03,5.036041e+01,7.005302e-09
-2.885586e+03,3.533823e-13,6.338659e-09
3.162532e+03,0.000000e+00,3.161514e-01
3.162051e+03,5.519380e+01,2.860656e-01
3.160606e+03,1.103708e+02,2.588429e-01
3.158198e+03,1.655142e+02,2.342107e-01
3.154829e+03,2.206071e+02,2.119226e-01
3.150498e+03,2.756329e+02,1.917555e-01
3.145208e+03,3.305746e+02,1.735076e-01
3.138959e+03,3.854157e+02,1.569961e-01
3.131755e+03,4.401394e+02,1.420560e-01
3.123596e+03,4.947290e+02,1.285376e-01
3.114486e+03,5.491680e+02,1.163056e-01
3.104428e+03,6.034396e+02,1.052377e-01
3.093423e+03,6.575274e+02,9.522297e-02
3.081477e+03,7.114150e+02,8.616130e-02
3.068592e+03,7.650858e+02,7.796197e-02
3.054772e+03,8.185236e+02,7.054291e-02
3.040021e+03,8.717120e+02,6.382986e-02
3.024345e+03,9.246350e+02,5.775565e-02
3.007747e+03,9.772762e+02,5.225947e-02
2.990233e+03,1.029620e+03,4.728633e-02
2.971808e+03,1.081650e+03,4.278644e-02
2.952478e+03,1.133350e+03,3.871477e-02
2.932249e+03,1.184705e+03,3.503057e-02
2.911126e+03,1.235700e+03,3.169697e-02
2.889117e+03,1.286318e+03,2.868061e-02
2.866228e+03,1.336544e+03,2.595129e-02
2.842465e+03,1.386363e+03,2.348169e-02
2.817837e+03,1.435760e+03,2.124712e-02
2.792350e+03,1.484719e+03,1.922519e-02
2.766013e+03,1.533226e+03,1.739567e-02
2.738833e+03,1.581266e+03,1.574025e-02
2.710819e+03,1.628825e+03,1.424237e-02
2.681980e+03,1.675887e+03,1.288703e-02
2.652323e+03,1.722439e+03,1.166066e-02
2.621858e+03,1.768466e+03,1.055101e-02
2.590595e+03,1.813954e+03,9.546945e-03
2.558542e+03,1.858890e+03,8.638433e-03
2.525711e+03,1.903259e+03,7.816377e-03
2.492109e+03,1.947049e+03,7.072550e-03
2.457749e+03,1.990246e+03,6.399508e-03
2.422640e+03,2.032837e+03,5.790515e-03
2.386793e+03,2.074808e+03,5.239474e-03
2.350220e+03,2.116147e+03,4.740872e-03
2.312930e+03,2.156842e+03,4.289719e-03
2.274935e+03,2.196880e+03,3.881498e-03
2.236248e+03,2.236248e+03,3.512125e-03
2.196880e+03,2.274935e+03,3.177902e-03
2.156842e+03,2.312930e+03,2.875484e-03
2.116147e+03,2.350220e+03,2.601846e-03
2.074808e+03,2.386793e+03,2.354248e-03
2.032837e+03,2.422640e+03,2.130211e-03
1.990246e+03,2.457749e+03,1.927495e-03
1.947049e+03,2.492109e+03,1.744069e-03
1.903259e+03,2.525711e+03,1.578099e-03
1.858890e+03,2.558542e+03,1.427923e-03
1.813954e+03,2.590595e+03,1.292038e-03
1.768466e+03,2.621858e+03,1.169085e-03
1.722439e+03,2.652323e+03,1.057832e-03
1.675887e+03,2.681980e+03,9.571656e-04
1.628825e+03,2.710819e+03,8.660793e-04
1.581266e+03,2.738833e+03,7.836609e-04
1.533226e+03,2.766013e+03,7.090857e-04
1.484719e+03,2.792350e+03,6.416073e-04
1.435760e+03,2.817837e+03,5.805503e-04
1.386363e+03,2.842465e+03,5.253036e-04
1.336544e+03,2.866228e+03,4.753144e-04
1.286318e+03,2.889117e+03,4.300822e-04
1.235700e+03,2.911126e+03,3.891545e-04
1.184705e+03,2.932249e+03,3.521216e-04
1.133350e+03,2.952478e+03,3.186128e-04
1.081650e+03,2.971808e+03,2.882927e-04
1.029620e+03,2.990233e+03,2.608581e-04
9.772762e+02,3.007747e+03,2.360341e-04
9.246350e+02,3.024345e+03,2.135725e-04
8.717120e+02,3.040021e+03,1.932484e-04
8.185236e+02,3.054772e+03,1.748584e-04
7.650858e+02,3.068592e+03,1.582184e-04
7.114150e+02,3.081477e+03,1.431619e-04
6.575274e+02,3.093423e+03,1.295383e-04
6.034396e+02,3.104428e+03,1.172111e-04
5.491680e+02,3.114486e+03,1.060570e-04
4.947290e+02,3.123596e+03,9.596432e-05
4.401394e+02,3.131755e+03,8.683211e-05
3.854157e+02,3.138959e+03,7.856894e-05
3.305746e+02,3.145208e+03,7.109212e-05
2.756329e+02,3.150498e+03,6.432681e-05
2.206071e+02,3.154829e+03,5.820530e-05
1.655142e+02,3.158198e+03,5.266633e-05
1.103708e+02,3.160606e+03,4.765447e-05
5.519380e+01,3.162051e+03,4.311955e-05
1.936493e-13,3.162532e+03,3.901618e-05
-5.519380e+01,3.162051e+03,3.530330e-05
-1.103708e+02,3.160606e+03,3.194375e-05
-1.655142e+02,3.158198e+03,2.890390e-05
-2.206071e+02,3.154829e+03,2.615333e-05
-2.756329e+02,3.150498e+03,2.366451e-05
-3.305746e+02,3.145208e+03,2.141253e-05
-3.854157e+02,3.138959e+03,1.937486e-05
-4.401394e+02,3.131755e+03,1.753110e-05
-4.947290e+02,3.123596e+03,1.586280e-05
-5.491680e+02,3.114486e+03,1.435325e-05
-6.034396e+02,3.104428e+03,1.298736e-05
-6.575274e+02,3.093423e+03,1.175145e-05
-7.114150e+02,3.081477e+03,1.063315e-05
-7.650858e+02,3.068592e+03,9.621272e-06
-8.185236e+02,3.054772e+03,8.705687e-06
-8.717120e+02,3.040021e+03,7.877231e-06
-9.246350e+02,3.024345e+03,7.127613e-06
-9.772762e+02,3.007747e+03,6.449331e-06
-1.029620e+03,2.990233e+03,5.835596e-06
-1.081650e+03,2.971808e+03,5.280266e-06
-1.133350e+03,2.952478e+03,4.777782e-06
-1.184705e+03,2.932249e+03,4.323116e-06
-1.235700e+03,2.911126e+03,3.911717e-06
-1.286318e+03,2.889117e+03,3.539468e-06
-1.336544e+03,2.866228e+03,3.202643e-06
-1.386363e+03,2.842465e+03,2.897871e-06
-1.435760e+03,2.817837e+03,2.622102e-06
-1.484719e+03,2.792350e+03,2.372576e-06
-1.533226e+03,2.766013e+03,2.146796e-06
-1.581266e+03,2.738833e+03,1.942501e-06
-1.628825e+03,2.710819e+03,1.757648e-06
-1.675887e+03,2.681980e+03,1.590386e-06
-1.722439e+03,2.652323e+03,1.439040e-06
-1.768466e+03,2.621858e+03,1.302098e-06
-1.813954e+03,2.590595e+03,1.178187e-06
-1.858890e+03,2.558542e+03,1.066067e-06
-1.903259e+03,2.525711e+03,9.646176e-07
-1.947049e+03,2.492109e+03,8.728221e-07
-1.990246e+03,2.457749e+03,7.897621e-07
-2.032837e+03,2.422640e+03,7.146063e-07
-2.074808e+03,2.386793e+03,6.466025e-07
-2.116147e+03,2.350220e+03,5.850701e-07
-2.156842e+03,2.312930e+03,5.293933e-07
-2.196880e+03,2.274935e+03,4.790149e-07
-2.236248e+03,2.236248e+03,4.334306e-07
-2.274935e+03,2.196880e+03,3.921842e-07
-2.312930e+03,2.156842e+03,3.548630e-07
-2.350220e+03,2.116147e+03,3.210933e-07
-2.386793e+03,2.074808e+03,2.905372e-07
-2.422640e+03,2.032837e+03,2.628890e-07
-2.457749e+03,1.990246e+03,2.378718e-07
-2.492109e+03,1.947049e+03,2.152353e-07
-2.525711e+03,1.903259e+03,1.947529e-07
-2.558542e+03,1.858890e+03,1.762197e-07
-2.590595e+03,1.813954e+03,1.594502e-07
-2.621858e+03,1.768466e+03,1.442765e-07
-2.652323e+03,1.722439e+03,1.305468e-07
-2.681980e+03,1.675887e+03,1.181236e-07
-2.710819e+03,1.628825e+03,1.068827e-07
-2.738833e+03,1.581266e+03,9.671144e-08
-2.766013e+03,1.533226e+03,8.750813e-08
-2.792350e+03,1.484719e+03,7.918063e-08
-2.817837e+03,1.435760e+03,7.164560e-08
-2.842465e+03,1.386363e+03,6.482762e-08
-2.866228e+03,1.336544e+03,5.865845e-08
-2.889117e+03,1.286318e+03,5.307636e-08
-2.911126e+03,1.235700e+03,4.802548e-08
-2.932249e+03,1.184705e+03,4.345525e-08
-2.952478e+03,1.133350e+03,3.931994e-08
-2.971808e+03,1.081650e+03,3.557815e-08
-2.990233e+03,1.029620e+03,3.219244e-08
-3.007747e+03,9.772762e+02,2.912893e-08
-3.024345e+03,9.246350e+02,2.635694e-08
-3.040021e+03,8.717120e+02,2.384875e-08
-3.054772e+03,8.185236e+02,2.157924e-08
-3.068592e+03,7.650858e+02,1.952570e-08
-3.081477e+03,7.114150e+02,1.766759e-08
-3.093423e+03,6.575274e+02,1.598629e-08
-3.104428e+03,6.034396e+02,1.446500e-08
-3.114486e+03,5.491680e+02,1.308847e-08
-3.123596e+03,4.947290e+02,1.184294e-08
-3.131755e+03,4.401394e+02,1.071593e-08
-3.138959e+03,3.854157e+02,9.696177e-09
-3.145208e+03,3.305746e+02,8.773464e-09
-3.150498e+03,2.756329e+02,7.938559e-09
-3.154829e+03,2.206071e+02,7.183105e-09
-3.158198e+03,1.655142e+02,6.499542e-09
-3.160606e+03,1.103708e+02,5.881029e-09
-3.162051e+03,5.519380e+01,5.321375e-09
-3.162532e+03,3.872985e-13,4.814979e-09
3.466059e+03,0.000000e+00,2.401553e-01
3.465531e+03,6.049107e+01,2.173015e-01
3.463948e+03,1.209637e+02,1.966225e-01
3.461309e+03,1.813995e+02,1.779114e-01
3.457616e+03,2.417801e+02,1.609809e-01
3.452870e+03,3.020870e+02,1.456615e-01
3.447072e+03,3.623018e+02,1.318000e-01
3.440224e+03,4.224063e+02,1.192576e-01
3.432328e+03,4.823822e+02,1.079087e-01
3.423386e+03,5.422111e+02,9.763984e-02
3.413402e+03,6.018748e+02,8.834818e-02
3.402378e+03,6.613553e+02,7.994074e-02
3.390317e+03,7.206342e+02,7.233337e-02
3.377224e+03,7.796937e+02,6.544994e-02
3.363102e+03,8.385156e+02,5.922156e-02
3.347956e+03,8.970821e+02,5.358588e-02
3.331790e+03,9.553754e+02,4.848651e-02
3.314609e+03,1.013378e+03,4.387241e-02
3.296418e+03,1.071071e+03,3.969740e-02
3.277223e+03,1.128438e+03,3.591969e-02
3.257030e+03,1.185462e+03,3.250148e-02
3.235845e+03,1.242124e+03,2.940856e-02
3.213674e+03,1.298409e+03,2.660996e-02
3.190524e+03,1.354297e+03,2.407769e-02
3.166403e+03,1.409773e+03,2.178639e-02
3.141316e+03,1.464820e+03,1.971314e-02
3.115273e+03,1.519420e+03,1.783719e-02
3.088281e+03,1.573558e+03,1.613976e-02
3.060349e+03,1.627216e+03,1.460386e-02
3.031484e+03,1.680379e+03,1.321412e-02
3.001695e+03,1.733030e+03,1.195663e-02
2.970993e+03,1.785152e+03,1.081880e-02
2.939385e+03,1.836731e+03,9.789258e-03
2.906882e+03,1.887751e+03,8.857687e-03
2.873493e+03,1.938196e+03,8.014766e-03
2.839229e+03,1.988050e+03,7.252060e-03
2.804101e+03,2.037298e+03,6.561936e-03
2.768118e+03,2.085926e+03,5.937485e-03
2.731292e+03,2.133919e+03,5.372459e-03
2.693634e+03,2.181262e+03,4.861201e-03
2.655155e+03,2.227940e+03,4.398597e-03
2.615868e+03,2.273939e+03,3.980015e-03
2.575784e+03,2.319246e+03,3.601267e-03
2.534915e+03,2.363847e+03,3.258561e-03
2.493274e+03,2.407727e+03,2.948468e-03
2.450874e+03,2.450874e+03,2.667884e-03
2.407727e+03,2.493274e+03,2.414001e-03
2.363847e+03,2.534915e+03,2.184279e-03
2.319246e+03,2.575784e+03,1.976417e-03
2.273939e+03,2.615868e+03,1.788336e-03
2.227940e+03,2.655155e+03,1.618153e-03
2.181262e+03,2.693634e+03,1.464166e-03
2.133919e+03,2.731292e+03,1.324832e-03
2.085926e+03,2.768118e+03,1.198758e-03
